uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
c589c64c3e3111f096368878734f76cf,4,2,3472,3,Firefly,Fugue,Ruan Mei,Lingsha,1.0,0.0,0.0,0.0,Rime Piercer
c589c6723e3111f0a0218878734f76cf,4,1,3487,3,Acheron,Jiaoqiu,Tribbie,Gallagher,2.0,0.0,1.0,6.0,Sweeping Force
c589c6723e3111f0a0218878734f76cf,4,2,3691,3,Lingsha,Firefly,Fugue,Imaginary Trailblazer,1.0,2.0,0.0,6.0,Rime Piercer
c589c6993e3111f0a35b8878734f76cf,4,1,3355,3,Kafka,Black Swan,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Barren of Life
c589c6993e3111f0a35b8878734f76cf,4,2,3639,3,Feixiao,Robin,Imaginary March 7th,Hyacine,0.0,0.0,6.0,0.0,Turn of Luck
c58db0c33e3111f0aded8878734f76cf,4,1,3758,3,Hyacine,Tribbie,Castorice,Sunday,0.0,1.0,0.0,0.0,Call of Dawn
c58db0c33e3111f0aded8878734f76cf,4,2,3433,3,Lingsha,Ruan Mei,Firefly,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Rime Piercer
c589c6bf3e3111f093fb8878734f76cf,4,1,3392,3,Castorice,Hyacine,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
c589c6bf3e3111f093fb8878734f76cf,4,2,3300,3,Fugue,Rappa,Gallagher,Ruan Mei,0.0,0.0,6.0,0.0,Rime Piercer
c589c6e63e3111f080078878734f76cf,4,1,3594,3,Aglaea,Robin,Sunday,Huohuo,1.0,0.0,0.0,0.0,Call of Dawn
c589c6e63e3111f080078878734f76cf,4,2,3677,3,The Herta,Anaxa,Tribbie,Lingsha,0.0,2.0,1.0,0.0,Rime Piercer
c589c70f3e3111f08dfc8878734f76cf,4,1,3398,3,Aglaea,Huohuo,Tribbie,Sunday,0.0,0.0,0.0,1.0,Call of Dawn
c589c70f3e3111f08dfc8878734f76cf,4,2,3388,3,Lingsha,Firefly,Imaginary Trailblazer,Ruan Mei,0.0,0.0,6.0,0.0,Rime Piercer
c589c7353e3111f0918a8878734f76cf,4,1,3633,3,Feixiao,Topaz & Numby,Robin,Aventurine,2.0,0.0,1.0,0.0,Sweeping Force
c589c7353e3111f0918a8878734f76cf,4,2,3775,3,Rappa,Fugue,Ruan Mei,Lingsha,1.0,1.0,1.0,1.0,Rime Piercer
c589c75b3e3111f091388878734f76cf,4,1,3874,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,0.0,6.0,0.0,Call of Dawn
c589c75b3e3111f091388878734f76cf,4,2,3619,3,Boothill,Fugue,Ruan Mei,Gallagher,0.0,1.0,1.0,6.0,Rime Piercer
c589c7843e3111f09a278878734f76cf,4,1,3374,3,Anaxa,Sparkle,Tribbie,Fu Xuan,0.0,6.0,0.0,0.0,Sweeping Force
c589c7843e3111f09a278878734f76cf,4,2,3381,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Rime Piercer
c58db0e73e3111f089588878734f76cf,4,1,3488,3,Imaginary Trailblazer,Ruan Mei,Gallagher,Firefly,4.0,1.0,6.0,0.0,Barren of Life
c58db0e73e3111f089588878734f76cf,4,2,3419,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,1.0,Turn of Luck
c589c7aa3e3111f0953c8878734f76cf,4,1,3544,3,Castorice,Ice Trailblazer,Sunday,Gallagher,0.0,6.0,0.0,6.0,Call of Dawn
c589c7aa3e3111f0953c8878734f76cf,4,2,3480,3,Boothill,Fugue,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Rime Piercer
c589c7d13e3111f0aa368878734f76cf,4,1,3754,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0.0,0.0,6.0,0.0,Call of Dawn
c589c7d13e3111f0aa368878734f76cf,4,2,3014,3,Yunli,Huohuo,Sunday,Robin,0.0,0.0,0.0,0.0,Crimson Tide
c589c7f63e3111f09bac8878734f76cf,4,1,3407,3,Acheron,Jiaoqiu,Silver Wolf,Hyacine,0.0,0.0,0.0,0.0,Sweeping Force
c589c7f63e3111f09bac8878734f76cf,4,2,3502,3,Feixiao,Robin,Imaginary March 7th,Lingsha,0.0,0.0,6.0,0.0,Turn of Luck
c589c81d3e3111f0bfc88878734f76cf,4,1,3498,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
c589c81d3e3111f0bfc88878734f76cf,4,2,3364,3,Lingsha,Fugue,Ruan Mei,Firefly,0.0,0.0,0.0,0.0,Rime Piercer
c58db10d3e3111f09c378878734f76cf,4,1,2836,2,Anaxa,Jade,Robin,Aventurine,0.0,0.0,0.0,0.0,Sweeping Force
c58db10d3e3111f09c378878734f76cf,4,2,3212,2,Ruan Mei,Gallagher,Imaginary Trailblazer,Rappa,0.0,4.0,6.0,0.0,Rime Piercer
c589c8433e3111f0841f8878734f76cf,4,1,3827,3,Castorice,Tribbie,Ice Trailblazer,Luocha,2.0,1.0,6.0,0.0,Call of Dawn
c589c8433e3111f0841f8878734f76cf,4,2,3610,3,Lingsha,Fugue,Ruan Mei,Firefly,0.0,0.0,2.0,2.0,Rime Piercer
c589c86d3e3111f08ede8878734f76cf,4,1,3292,3,Lingsha,Ice Trailblazer,Castorice,Ruan Mei,0.0,6.0,0.0,2.0,Call of Dawn
c589c86d3e3111f08ede8878734f76cf,4,2,3751,3,Aventurine,Feixiao,Topaz & Numby,Robin,2.0,0.0,6.0,1.0,Turn of Luck
c589c8943e3111f0a9028878734f76cf,4,1,3055,2,Castorice,Sunday,Ice Trailblazer,Luocha,0.0,1.0,6.0,0.0,Call of Dawn
c589c8943e3111f0a9028878734f76cf,4,2,2998,2,The Herta,Anaxa,Ruan Mei,Aventurine,0.0,0.0,0.0,0.0,Rime Piercer
c589c8ba3e3111f0b1038878734f76cf,4,1,3706,3,Castorice,Sunday,Hyacine,Ice Trailblazer,1.0,2.0,0.0,6.0,Call of Dawn
c589c8ba3e3111f0b1038878734f76cf,4,2,3020,3,The Herta,Anaxa,Robin,Aventurine,0.0,0.0,0.0,0.0,Rime Piercer
c58db1313e3111f0b2528878734f76cf,4,1,1069,0,Acheron,Black Swan,Jiaoqiu,Bailu,0.0,0.0,0.0,3.0,Barren of Life
c58db1313e3111f0b2528878734f76cf,4,2,0,0,,,,,,,,,
c589c8e13e3111f0aa218878734f76cf,4,1,3781,3,Ice Trailblazer,Tribbie,Hyacine,Castorice,6.0,0.0,0.0,0.0,Call of Dawn
c589c8e13e3111f0aa218878734f76cf,4,2,3047,3,Topaz & Numby,Moze,Aventurine,Feixiao,0.0,5.0,0.0,0.0,Turn of Luck
c589c90a3e3111f0b7818878734f76cf,4,1,3453,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
c589c90a3e3111f0b7818878734f76cf,4,2,3169,3,Firefly,Fugue,Gallagher,Ruan Mei,0.0,0.0,6.0,0.0,Rime Piercer
c589c9303e3111f09f378878734f76cf,4,1,3438,3,Gallagher,Castorice,Ice Trailblazer,Ruan Mei,6.0,0.0,6.0,0.0,Call of Dawn
c589c9303e3111f09f378878734f76cf,4,2,3417,3,Feixiao,Topaz & Numby,Robin,Fu Xuan,0.0,0.0,0.0,0.0,Turn of Luck
c589c9583e3111f0ba888878734f76cf,4,1,3511,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Barren of Life
c589c9583e3111f0ba888878734f76cf,4,2,3178,3,Imaginary March 7th,Yunli,Aventurine,Robin,6.0,0.0,0.0,0.0,Turn of Luck
c589c97e3e3111f081488878734f76cf,4,1,3827,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0.0,0.0,1.0,6.0,Call of Dawn
c589c97e3e3111f081488878734f76cf,4,2,3546,3,Lingsha,Ruan Mei,Rappa,Fugue,0.0,0.0,0.0,1.0,Rime Piercer
c589c9a63e3111f091118878734f76cf,4,1,3593,3,Castorice,Ice Trailblazer,Huohuo,Ruan Mei,0.0,6.0,0.0,1.0,Call of Dawn
c589c9a63e3111f091118878734f76cf,4,2,3357,3,Feixiao,Robin,Fu Xuan,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
c589c9cd3e3111f08d7b8878734f76cf,4,1,3256,2,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Call of Dawn
c589c9cd3e3111f08d7b8878734f76cf,4,2,3143,2,The Herta,Anaxa,Tribbie,Lingsha,0.0,0.0,0.0,0.0,Rime Piercer
c589c9f43e3111f0b2128878734f76cf,4,1,3603,3,Castorice,Tribbie,Sunday,Gallagher,0.0,0.0,0.0,6.0,Call of Dawn
c589c9f43e3111f0b2128878734f76cf,4,2,3521,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,1.0,0.0,Rime Piercer
c589ca1a3e3111f083708878734f76cf,4,1,3600,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,2.0,1.0,0.0,6.0,Sweeping Force
c589ca1a3e3111f083708878734f76cf,4,2,3530,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,1.0,6.0,Turn of Luck
c589ca403e3111f09d038878734f76cf,4,1,3224,3,Castorice,Ruan Mei,Robin,Lingsha,0.0,0.0,0.0,0.0,Call of Dawn
c589ca403e3111f09d038878734f76cf,4,2,3469,3,The Herta,Ice Trailblazer,Anaxa,Aventurine,1.0,6.0,0.0,3.0,Turn of Luck
c589ca673e3111f0ac698878734f76cf,4,1,3611,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,1.0,6.0,Call of Dawn
c589ca673e3111f0ac698878734f76cf,4,2,3578,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,0.0,0.0,Rime Piercer
c589ca8d3e3111f0a7ff8878734f76cf,4,1,3886,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2.0,0.0,1.0,6.0,Call of Dawn
c589ca8d3e3111f0a7ff8878734f76cf,4,2,3574,3,Feixiao,Robin,Sunday,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
c589cab43e3111f0b1828878734f76cf,4,1,3353,3,Ruan Mei,Firefly,Fugue,Lingsha,0.0,0.0,0.0,0.0,Barren of Life
c589cab43e3111f0b1828878734f76cf,4,2,3594,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
c589cada3e3111f086bc8878734f76cf,4,1,3588,2,Castorice,Tribbie,Luocha,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
c589cada3e3111f086bc8878734f76cf,4,2,2646,2,The Herta,Hyacine,Feixiao,Herta,0.0,0.0,0.0,6.0,Turn of Luck
c589cb043e3111f0b8668878734f76cf,4,1,3864,3,Robin,Castorice,Tribbie,Hyacine,0.0,2.0,0.0,0.0,Call of Dawn
c589cb043e3111f0b8668878734f76cf,4,2,3610,3,Imaginary Trailblazer,Firefly,Lingsha,Ruan Mei,6.0,6.0,0.0,1.0,Rime Piercer
c589cb303e3111f09f488878734f76cf,4,1,3795,3,Castorice,Gallagher,Ice Trailblazer,Ruan Mei,2.0,6.0,6.0,1.0,Call of Dawn
c589cb303e3111f09f488878734f76cf,4,2,3116,3,Feixiao,Imaginary March 7th,Sparkle,Fu Xuan,0.0,6.0,0.0,2.0,Turn of Luck
c589cb563e3111f084fd8878734f76cf,4,1,3902,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,1.0,6.0,0.0,Call of Dawn
c589cb563e3111f084fd8878734f76cf,4,2,3809,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,6.0,2.0,0.0,Rime Piercer
c589cb7c3e3111f08f5c8878734f76cf,4,1,3673,3,Castorice,Tribbie,Gallagher,Sunday,1.0,0.0,6.0,1.0,Call of Dawn
c589cb7c3e3111f08f5c8878734f76cf,4,2,3678,3,Feixiao,Robin,Aventurine,Imaginary March 7th,2.0,1.0,0.0,6.0,Turn of Luck
c589cba43e3111f0a5e68878734f76cf,4,1,3682,3,Acheron,Silver Wolf,Tribbie,Fu Xuan,2.0,2.0,1.0,0.0,Sweeping Force
c589cba43e3111f0a5e68878734f76cf,4,2,3548,3,The Herta,Anaxa,Ice Trailblazer,Lingsha,2.0,0.0,6.0,0.0,Rime Piercer
c589cbd03e3111f087ec8878734f76cf,4,1,3772,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0.0,0.0,6.0,0.0,Call of Dawn
c589cbd03e3111f087ec8878734f76cf,4,2,3541,3,Aventurine,Feixiao,Topaz & Numby,Robin,0.0,0.0,0.0,0.0,Turn of Luck
c589cbf83e3111f0bcca8878734f76cf,4,1,3248,3,Acheron,Jiaoqiu,Aventurine,Robin,2.0,0.0,1.0,0.0,Sweeping Force
c589cbf83e3111f0bcca8878734f76cf,4,2,3697,3,Ruan Mei,Firefly,Imaginary Trailblazer,Fugue,1.0,2.0,6.0,1.0,Rime Piercer
c589cc1e3e3111f0b6098878734f76cf,4,1,3426,3,Bailu,Jade,Robin,Anaxa,1.0,2.0,0.0,0.0,Sweeping Force
c589cc1e3e3111f0b6098878734f76cf,4,2,3615,3,Ruan Mei,Rappa,Imaginary Trailblazer,Lingsha,1.0,0.0,6.0,1.0,Rime Piercer
c589cc443e3111f084218878734f76cf,4,1,2840,2,Acheron,Sunday,Jiaoqiu,Aventurine,0.0,0.0,0.0,0.0,Sweeping Force
c589cc443e3111f084218878734f76cf,4,2,2915,2,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,0.0,0.0,Turn of Luck
c589cc6d3e3111f096e58878734f76cf,4,1,3416,3,Anaxa,Tingyun,Sunday,Gallagher,1.0,6.0,0.0,3.0,Sweeping Force
c589cc6d3e3111f096e58878734f76cf,4,2,3267,3,Feixiao,Topaz & Numby,Ruan Mei,Aventurine,0.0,0.0,0.0,2.0,Turn of Luck
c589cc933e3111f097318878734f76cf,4,1,3371,0,Gallagher,Ruan Mei,Fugue,Firefly,6.0,0.0,0.0,2.0,Barren of Life
c589cc933e3111f097318878734f76cf,4,2,406,0,The Herta,Herta,Tribbie,Huohuo,2.0,6.0,0.0,0.0,Turn of Luck
c589ccba3e3111f087168878734f76cf,4,1,3360,2,Castorice,Ice Trailblazer,Sunday,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
c589ccba3e3111f087168878734f76cf,4,2,3030,2,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
c589cce03e3111f0a3948878734f76cf,4,1,3067,2,Bronya,Castorice,Tribbie,Bailu,3.0,0.0,0.0,3.0,Call of Dawn
c589cce03e3111f0a3948878734f76cf,4,2,3336,2,Ruan Mei,Firefly,Gallagher,Imaginary Trailblazer,1.0,0.0,6.0,6.0,Rime Piercer
c589cd553e3111f0a8798878734f76cf,4,1,3334,3,Kafka,Black Swan,Tribbie,Gallagher,0.0,0.0,1.0,6.0,Barren of Life
c589cd553e3111f0a8798878734f76cf,4,2,3481,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,0.0,1.0,4.0,0.0,Rime Piercer
c589cd7c3e3111f097568878734f76cf,4,1,3344,3,Jing Yuan,Sunday,Robin,Fu Xuan,0.0,0.0,1.0,0.0,Sweeping Force
c589cd7c3e3111f097568878734f76cf,4,2,3417,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0.0,6.0,6.0,1.0,Rime Piercer
c58db2483e3111f0b57c8878734f76cf,4,1,3528,2,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0.0,0.0,6.0,1.0,Call of Dawn
c58db2483e3111f0b57c8878734f76cf,4,2,2958,2,Firefly,Fugue,Lingsha,Robin,1.0,0.0,0.0,0.0,Rime Piercer
c589cda33e3111f08f878878734f76cf,4,1,3104,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Call of Dawn
c589cda33e3111f08f878878734f76cf,4,2,3521,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
c589cddf3e3111f092228878734f76cf,4,1,3740,3,Ice Trailblazer,Castorice,Hyacine,Ruan Mei,6.0,1.0,0.0,1.0,Call of Dawn
c589cddf3e3111f092228878734f76cf,4,2,3621,3,Feixiao,Moze,Robin,Aventurine,2.0,6.0,0.0,1.0,Turn of Luck
c589ce063e3111f0a82b8878734f76cf,4,1,3339,3,Anaxa,The Herta,Sunday,Aventurine,0.0,1.0,0.0,0.0,Sweeping Force
c589ce063e3111f0a82b8878734f76cf,4,2,3288,3,Boothill,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,2.0,Crimson Tide
c589ce2c3e3111f0bd288878734f76cf,4,1,3401,3,Acheron,Kafka,Black Swan,Lingsha,2.0,1.0,1.0,0.0,Barren of Life
c589ce2c3e3111f0bd288878734f76cf,4,2,3387,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
c589ce533e3111f097fd8878734f76cf,4,1,3577,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,0.0,0.0,Sweeping Force
c589ce533e3111f097fd8878734f76cf,4,2,3201,3,The Herta,Anaxa,Tribbie,Huohuo,0.0,0.0,0.0,0.0,Rime Piercer
c589ce793e3111f0b30c8878734f76cf,4,1,3513,3,Boothill,Ruan Mei,Fugue,Gallagher,0.0,0.0,0.0,6.0,Barren of Life
c589ce793e3111f0b30c8878734f76cf,4,2,3702,3,Anaxa,Sunday,Robin,Tribbie,0.0,0.0,0.0,0.0,Crimson Tide
c589cea13e3111f089938878734f76cf,4,1,3367,3,Castorice,Ruan Mei,Acheron,Hyacine,0.0,1.0,0.0,0.0,Sweeping Force
c589cea13e3111f089938878734f76cf,4,2,3761,3,Imaginary Trailblazer,Firefly,Lingsha,Fugue,6.0,2.0,1.0,0.0,Rime Piercer
c589cec93e3111f0af418878734f76cf,4,1,3625,3,Castorice,Sunday,Bronya,Gallagher,0.0,0.0,1.0,6.0,Call of Dawn
c589cec93e3111f0af418878734f76cf,4,2,3674,3,Firefly,Fugue,Lingsha,Ruan Mei,1.0,0.0,1.0,1.0,Rime Piercer
c589cef03e3111f0a4b78878734f76cf,4,1,2892,1,Blade,Hyacine,Ice Trailblazer,Sunday,3.0,0.0,6.0,0.0,Sweeping Force
c589cef03e3111f0a4b78878734f76cf,4,2,1241,1,Mydei,Luocha,Robin,Anaxa,0.0,0.0,0.0,0.0,Rime Piercer
c589cf163e3111f09e6d8878734f76cf,4,1,3273,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
c589cf163e3111f09e6d8878734f76cf,4,2,3611,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Rime Piercer
c589cf3c3e3111f0a6e18878734f76cf,4,1,3725,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,Call of Dawn
c589cf3c3e3111f0a6e18878734f76cf,4,2,3264,3,Feixiao,Lingsha,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
c589cf633e3111f0b9798878734f76cf,4,1,3909,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6.0,2.0,1.0,0.0,Call of Dawn
c589cf633e3111f0b9798878734f76cf,4,2,3753,3,Fugue,Firefly,Lingsha,Ruan Mei,1.0,2.0,1.0,1.0,Rime Piercer
c58db2b63e3111f083eb8878734f76cf,4,1,3438,0,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,0.0,Call of Dawn
c58db2b63e3111f083eb8878734f76cf,4,2,157,0,Anaxa,Robin,Sunday,Huohuo,0.0,0.0,0.0,0.0,Rime Piercer
c589cf8a3e3111f091bc8878734f76cf,4,1,3635,3,Castorice,Silver Wolf,Tribbie,Hyacine,0.0,0.0,0.0,0.0,Call of Dawn
c589cf8a3e3111f091bc8878734f76cf,4,2,3353,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1.0,6.0,1.0,6.0,Rime Piercer
c58db2dc3e3111f0bcab8878734f76cf,4,1,3750,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,2.0,6.0,6.0,1.0,Call of Dawn
c58db2dc3e3111f0bcab8878734f76cf,4,2,3184,3,Tingyun,Robin,Yunli,Huohuo,6.0,1.0,0.0,0.0,Turn of Luck
c589cfb03e3111f097218878734f76cf,4,1,3741,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
c589cfb03e3111f097218878734f76cf,4,2,3019,3,Ruan Mei,Firefly,Fugue,Gallagher,0.0,0.0,0.0,5.0,Rime Piercer
c589cfd73e3111f09acc8878734f76cf,4,1,3689,3,Acheron,Tribbie,Jiaoqiu,Anaxa,2.0,1.0,0.0,0.0,Sweeping Force
c589cfd73e3111f09acc8878734f76cf,4,2,3743,3,Feixiao,Topaz & Numby,Robin,Luocha,2.0,0.0,1.0,0.0,Turn of Luck
c589cffd3e3111f08ae28878734f76cf,4,1,3661,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,2.0,0.0,0.0,Call of Dawn
c589cffd3e3111f08ae28878734f76cf,4,2,3404,3,Mydei,Sunday,Robin,Sparkle,1.0,0.0,0.0,0.0,Crimson Tide
c589d0243e3111f0be298878734f76cf,4,1,3609,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0.0,5.0,0.0,0.0,Call of Dawn
c589d0243e3111f0be298878734f76cf,4,2,3084,3,Gallagher,Ruan Mei,Fugue,Firefly,6.0,0.0,0.0,2.0,Rime Piercer
c589d04a3e3111f0931e8878734f76cf,4,1,3728,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0.0,6.0,0.0,0.0,Call of Dawn
c589d04a3e3111f0931e8878734f76cf,4,2,3598,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
c589d0703e3111f08f598878734f76cf,4,1,3773,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1.0,1.0,6.0,0.0,Call of Dawn
c589d0703e3111f08f598878734f76cf,4,2,3707,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,0.0,1.0,Rime Piercer
c58db3253e3111f091d38878734f76cf,4,1,3252,2,Castorice,Ice Trailblazer,Lingsha,Tribbie,0.0,6.0,0.0,0.0,Call of Dawn
c58db3253e3111f091d38878734f76cf,4,2,2921,2,Yunli,Robin,Ruan Mei,Aventurine,0.0,0.0,1.0,0.0,Crimson Tide
c58db34b3e3111f0b40d8878734f76cf,4,1,3085,0,Acheron,Kafka,Jiaoqiu,Huohuo,2.0,2.0,0.0,0.0,Sweeping Force
c58db34b3e3111f0b40d8878734f76cf,4,2,468,0,Clara,Fu Xuan,Ruan Mei,Robin,1.0,0.0,0.0,0.0,Crimson Tide
c589d0983e3111f084c58878734f76cf,4,1,3883,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,1.0,0.0,Call of Dawn
c589d0983e3111f084c58878734f76cf,4,2,3741,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,1.0,1.0,1.0,Turn of Luck
c589d0c93e3111f084478878734f76cf,4,1,3280,3,Ruan Mei,Gallagher,Mydei,Castorice,1.0,6.0,0.0,0.0,Call of Dawn
c589d0c93e3111f084478878734f76cf,4,2,3560,3,Firefly,Fugue,Imaginary Trailblazer,Lingsha,1.0,0.0,6.0,0.0,Rime Piercer
c58db3943e3111f098038878734f76cf,4,1,3543,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
c58db3943e3111f098038878734f76cf,4,2,3652,3,Fugue,Firefly,Ruan Mei,Lingsha,1.0,1.0,1.0,0.0,Rime Piercer
c589d0f13e3111f0a1da8878734f76cf,4,1,3470,3,Boothill,Fugue,Gallagher,Ruan Mei,0.0,0.0,6.0,0.0,Barren of Life
c589d0f13e3111f0a1da8878734f76cf,4,2,3322,3,Bronya,Sunday,Mydei,Ice Trailblazer,0.0,0.0,0.0,6.0,Crimson Tide
c589d1183e3111f0ab568878734f76cf,4,1,3422,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,1.0,0.0,Call of Dawn
c589d1183e3111f0ab568878734f76cf,4,2,3214,3,Feixiao,Imaginary March 7th,Sparkle,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
c589d13f3e3111f0b5718878734f76cf,4,1,3604,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,1.0,6.0,Call of Dawn
c589d13f3e3111f0b5718878734f76cf,4,2,3605,3,Feixiao,Imaginary March 7th,Robin,Aventurine,2.0,6.0,0.0,0.0,Turn of Luck
c58db3b93e3111f0a9a18878734f76cf,4,1,3510,1,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
c58db3b93e3111f0a9a18878734f76cf,4,2,1005,1,Feixiao,Robin,Imaginary March 7th,Gallagher,0.0,0.0,6.0,2.0,Turn of Luck
c589d1663e3111f08f1d8878734f76cf,4,1,2912,2,Rappa,Fugue,Ruan Mei,Gallagher,0.0,0.0,2.0,4.0,Barren of Life
c589d1663e3111f08f1d8878734f76cf,4,2,3223,2,Yunli,Ice Trailblazer,Tingyun,Huohuo,0.0,6.0,6.0,0.0,Turn of Luck
c589d18c3e3111f088b08878734f76cf,4,1,546,0,Castorice,Sunday,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
c589d18c3e3111f088b08878734f76cf,4,2,0,0,,,,,,,,,
c58db3f23e3111f0bee78878734f76cf,4,1,3136,2,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0.0,0.0,6.0,0.0,Call of Dawn
c58db3f23e3111f0bee78878734f76cf,4,2,3436,2,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
c589d1b33e3111f08eb78878734f76cf,4,1,3725,3,Jing Yuan,Sunday,Tribbie,Huohuo,6.0,6.0,1.0,0.0,Sweeping Force
c589d1b33e3111f08eb78878734f76cf,4,2,3849,3,Feixiao,Topaz & Numby,Robin,Hyacine,6.0,0.0,2.0,1.0,Turn of Luck
c589d1da3e3111f0b5588878734f76cf,4,1,3705,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
c589d1da3e3111f0b5588878734f76cf,4,2,3350,3,Robin,Sunday,Yunli,Huohuo,0.0,0.0,1.0,0.0,Turn of Luck
c589d2013e3111f08f208878734f76cf,4,1,3352,3,Anaxa,Sunday,Gallagher,Ice Trailblazer,0.0,0.0,6.0,6.0,Sweeping Force
c589d2013e3111f08f208878734f76cf,4,2,3345,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
c589d2283e3111f0b2f08878734f76cf,4,1,3665,3,Anaxa,Robin,Aventurine,Bronya,0.0,0.0,0.0,3.0,Sweeping Force
c589d2283e3111f0b2f08878734f76cf,4,2,3604,3,Ruan Mei,Mydei,Ice Trailblazer,Sunday,0.0,1.0,6.0,1.0,Crimson Tide
c589d24d3e3111f0aa738878734f76cf,4,1,3415,2,Kafka,Aventurine,Jiaoqiu,Acheron,6.0,3.0,0.0,1.0,Barren of Life
c589d24d3e3111f0aa738878734f76cf,4,2,2969,2,Mydei,Sunday,Bronya,Luocha,0.0,0.0,6.0,2.0,Crimson Tide
