uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
d955ef19781111ef84e68878734f76cf,4,2,3622,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,1.0,6.0,Tangled Chaos
d955ef1a781111efad6c8878734f76cf,4,1,3502,3,Fu Xuan,Feixiao,Bronya,Robin,0.0,0.0,2.0,0.0,Turn of Luck
d955ef1a781111efad6c8878734f76cf,4,2,3292,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,5.0,0.0,6.0,0.0,Tangled Chaos
d955ef1b781111ef9e4e8878734f76cf,4,1,3493,3,Feixiao,Topaz & Numby,Robin,Huohuo,0.0,0.0,0.0,0.0,Turn of Luck
d955ef1b781111ef9e4e8878734f76cf,4,2,3302,3,Kafka,Black Swan,Ruan Mei,Gallagher,1.0,0.0,0.0,6.0,Barren of Life
d955ef1c781111ef949a8878734f76cf,4,1,3569,3,Acheron,Bronya,Jiaoqiu,Gallagher,2.0,3.0,0.0,6.0,Pursue and Eliminate
d955ef1c781111ef949a8878734f76cf,4,2,3518,3,Kafka,Black Swan,Ruan Mei,Huohuo,1.0,0.0,1.0,0.0,Barren of Life
d955ef1d781111ef87c58878734f76cf,4,1,3256,3,Fu Xuan,Tingyun,Robin,Clara,6.0,6.0,2.0,3.0,Turn of Luck
d955ef1d781111ef87c58878734f76cf,4,2,3608,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,0.0,6.0,5.0,Tangled Chaos
d955ef1e781111efbde78878734f76cf,4,1,3479,3,Acheron,Jiaoqiu,Bronya,Aventurine,6.0,0.0,1.0,0.0,Pursue and Eliminate
d955ef1e781111efbde78878734f76cf,4,2,3527,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,1.0,0.0,6.0,6.0,Tangled Chaos
d955ef1f781111efa8b88878734f76cf,4,1,3123,3,Herta,Imaginary March 7th,Robin,Fu Xuan,6.0,6.0,0.0,2.0,Grand Gamble
d955ef1f781111efa8b88878734f76cf,4,2,3672,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,1.0,6.0,Tangled Chaos
d955ef20781111ef926e8878734f76cf,4,1,3296,3,Jingliu,Robin,Clara,Fu Xuan,0.0,0.0,2.0,0.0,Grand Gamble
d955ef20781111ef926e8878734f76cf,4,2,3411,3,Black Swan,Kafka,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Barren of Life
d955ef21781111ef8acb8878734f76cf,4,1,3635,3,Topaz & Numby,Feixiao,Robin,Aventurine,0.0,0.0,0.0,2.0,Turn of Luck
d955ef21781111ef8acb8878734f76cf,4,2,3324,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Tangled Chaos
d955ef22781111efb8078878734f76cf,4,1,3662,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,1.0,Turn of Luck
d955ef22781111efb8078878734f76cf,4,2,3289,3,Black Swan,Kafka,Acheron,Huohuo,0.0,0.0,0.0,1.0,Tangled Chaos
d955ef23781111efa28d8878734f76cf,4,1,3470,3,Feixiao,Luocha,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
d955ef23781111efa28d8878734f76cf,4,2,3413,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,5.0,0.0,6.0,0.0,Tangled Chaos
d955ef24781111efbefd8878734f76cf,4,1,3747,3,Huohuo,Yunli,Tingyun,Sparkle,1.0,2.0,6.0,2.0,Turn of Luck
d955ef24781111efbefd8878734f76cf,4,2,3800,3,Imaginary March 7th,Topaz & Numby,Robin,Feixiao,3.0,0.0,2.0,0.0,Sweeping Force
d955ef25781111efa0198878734f76cf,4,1,3716,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,1.0,1.0,0.0,Turn of Luck
d955ef25781111efa0198878734f76cf,4,2,3613,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1.0,6.0,1.0,6.0,Tangled Chaos
d955ef26781111ef85ba8878734f76cf,4,1,3605,3,Feixiao,Moze,Robin,Aventurine,0.0,2.0,0.0,0.0,Turn of Luck
d955ef26781111ef85ba8878734f76cf,4,2,3296,3,Acheron,Jiaoqiu,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Barren of Life
d955ef27781111ef8b908878734f76cf,4,1,3552,3,Feixiao,Aventurine,Robin,Moze,0.0,0.0,0.0,2.0,Turn of Luck
d955ef27781111ef8b908878734f76cf,4,2,3521,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,2.0,1.0,6.0,Tangled Chaos
d955ef28781111efa7e88878734f76cf,4,1,3400,3,Huohuo,Yunli,Robin,Tingyun,0.0,0.0,0.0,3.0,Turn of Luck
d955ef28781111efa7e88878734f76cf,4,2,3490,3,Gallagher,Imaginary Trailblazer,Firefly,Ruan Mei,6.0,4.0,0.0,0.0,Tangled Chaos
d955ef29781111efa6a38878734f76cf,4,1,3572,3,Feixiao,Imaginary March 7th,Robin,Huohuo,0.0,5.0,0.0,0.0,Turn of Luck
d955ef29781111efa6a38878734f76cf,4,2,3514,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Tangled Chaos
d955ef2a781111ef930b8878734f76cf,4,1,3449,3,Sparkle,Fu Xuan,Silver Wolf,Qingque,2.0,1.0,2.0,6.0,Turn of Luck
d955ef2a781111ef930b8878734f76cf,4,2,3412,3,Luocha,Ruan Mei,Black Swan,Kafka,0.0,1.0,1.0,1.0,Barren of Life
d955ef2b781111ef9bc58878734f76cf,4,1,3642,3,Feixiao,Imaginary March 7th,Robin,Luocha,0.0,6.0,0.0,0.0,Turn of Luck
d955ef2b781111ef9bc58878734f76cf,4,2,3309,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,2.0,6.0,Tangled Chaos
d955ef2c781111efa0698878734f76cf,4,1,3526,3,Robin,Feixiao,Fu Xuan,Topaz & Numby,0.0,0.0,0.0,1.0,Turn of Luck
d955ef2c781111efa0698878734f76cf,4,2,3297,3,Huohuo,Ruan Mei,Firefly,Imaginary Trailblazer,0.0,0.0,1.0,6.0,Tangled Chaos
d955ef2d781111efb44a8878734f76cf,4,1,3358,3,Jing Yuan,Tingyun,Sparkle,Fu Xuan,0.0,6.0,0.0,1.0,Turn of Luck
d955ef2d781111efb44a8878734f76cf,4,2,3505,3,Feixiao,Bronya,Aventurine,Imaginary March 7th,0.0,3.0,0.0,6.0,Sweeping Force
d955ef2e781111ef85838878734f76cf,4,1,3605,3,Feixiao,Robin,Imaginary March 7th,Fu Xuan,0.0,0.0,6.0,0.0,Turn of Luck
d955ef2e781111ef85838878734f76cf,4,2,3354,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Tangled Chaos
d955ef2f781111efaa008878734f76cf,4,1,3078,3,Blade,Jingliu,Luocha,Ruan Mei,0.0,0.0,0.0,0.0,Grand Gamble
d955ef2f781111efaa008878734f76cf,4,2,3626,3,Aventurine,Sparkle,Jiaoqiu,Acheron,0.0,0.0,0.0,3.0,Sweeping Force
d955ef30781111efaca68878734f76cf,4,1,3566,3,Feixiao,Topaz & Numby,Robin,Fu Xuan,0.0,1.0,0.0,0.0,Turn of Luck
d955ef30781111efaca68878734f76cf,4,2,3440,3,Kafka,Black Swan,Acheron,Huohuo,2.0,1.0,1.0,0.0,Barren of Life
d955ef31781111efa9cd8878734f76cf,4,1,3723,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
d955ef31781111efa9cd8878734f76cf,4,2,3611,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0.0,6.0,6.0,0.0,Tangled Chaos
d955ef32781111efb5358878734f76cf,4,1,3186,3,Fu Xuan,Robin,Herta,Misha,0.0,0.0,6.0,6.0,Grand Gamble
d955ef32781111efb5358878734f76cf,4,2,3422,3,Ruan Mei,Huohuo,Black Swan,Kafka,0.0,0.0,0.0,0.0,Barren of Life
d955ef33781111efb8d38878734f76cf,4,1,3478,3,Feixiao,Robin,Topaz & Numby,Gallagher,0.0,0.0,1.0,6.0,Turn of Luck
d955ef33781111efb8d38878734f76cf,4,2,3458,3,Kafka,Black Swan,Ruan Mei,Huohuo,2.0,1.0,1.0,0.0,Barren of Life
d955ef34781111ef9b318878734f76cf,4,1,3642,3,Boothill,Gallagher,Ruan Mei,Argenti,0.0,6.0,1.0,0.0,Pursue and Eliminate
d955ef34781111ef9b318878734f76cf,4,2,3855,3,Feixiao,Aventurine,Robin,Topaz & Numby,2.0,2.0,1.0,1.0,Sweeping Force
d955ef35781111efb1cf8878734f76cf,4,1,3365,3,Huohuo,Jingliu,Blade,Ruan Mei,1.0,0.0,0.0,1.0,Grand Gamble
d955ef35781111efb1cf8878734f76cf,4,2,3502,3,Acheron,Kafka,Fu Xuan,Black Swan,0.0,2.0,2.0,0.0,Barren of Life
d955ef36781111efb78e8878734f76cf,4,1,3628,3,Acheron,Kafka,Black Swan,Fu Xuan,0.0,5.0,1.0,1.0,Pursue and Eliminate
d955ef36781111efb78e8878734f76cf,4,2,3279,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,3.0,2.0,Tangled Chaos
d955ef37781111ef9b278878734f76cf,4,1,3664,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,2.0,2.0,0.0,0.0,Pursue and Eliminate
d955ef37781111ef9b278878734f76cf,4,2,3615,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,0.0,6.0,Tangled Chaos
d955ef38781111efad4b8878734f76cf,4,1,3801,3,Feixiao,Jade,Robin,Aventurine,0.0,1.0,1.0,0.0,Turn of Luck
d955ef38781111efad4b8878734f76cf,4,2,3670,3,Acheron,Kafka,Ruan Mei,Black Swan,0.0,0.0,1.0,0.0,Barren of Life
d955ef39781111ef87378878734f76cf,4,1,3629,3,Yanqing,Robin,Aventurine,Ruan Mei,2.0,2.0,0.0,1.0,Grand Gamble
d955ef39781111ef87378878734f76cf,4,2,3404,3,Jing Yuan,Sparkle,Gallagher,Tingyun,0.0,0.0,2.0,6.0,Sweeping Force
d955ef3a781111ef95308878734f76cf,4,1,3625,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
d955ef3a781111ef95308878734f76cf,4,2,3485,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,0.0,6.0,0.0,Tangled Chaos
d955ef3b781111ef82968878734f76cf,4,1,3191,3,Boothill,Ruan Mei,Herta,Gallagher,0.0,0.0,6.0,6.0,Pursue and Eliminate
d955ef3b781111ef82968878734f76cf,4,2,3523,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,2.0,0.0,0.0,0.0,Sweeping Force
d955ef3c781111efb3fc8878734f76cf,4,1,3389,3,Black Swan,Fu Xuan,Kafka,Acheron,1.0,0.0,0.0,0.0,Pursue and Eliminate
d955ef3c781111efb3fc8878734f76cf,4,2,3561,3,Dan Heng â€¢ Imbibitor Lunae,Aventurine,Tingyun,Ruan Mei,2.0,0.0,6.0,1.0,Sweeping Force
d955ef3d781111ef9df88878734f76cf,4,1,3609,3,Aventurine,Robin,Topaz & Numby,Feixiao,0.0,0.0,0.0,0.0,Turn of Luck
d955ef3d781111ef9df88878734f76cf,4,2,3434,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,1.0,6.0,0.0,Tangled Chaos
d955ef3e781111efb3d68878734f76cf,4,1,3518,3,Feixiao,Topaz & Numby,Robin,Fu Xuan,0.0,0.0,0.0,0.0,Turn of Luck
d955ef3e781111efb3d68878734f76cf,4,2,3168,3,Acheron,Black Swan,Ruan Mei,Huohuo,0.0,1.0,1.0,0.0,Tangled Chaos
d955ef3f781111efb21b8878734f76cf,4,1,3663,3,Feixiao,Robin,Imaginary March 7th,Luocha,0.0,0.0,6.0,0.0,Turn of Luck
d955ef3f781111efb21b8878734f76cf,4,2,3435,3,Acheron,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Barren of Life
d955ef40781111efa4a88878734f76cf,4,1,3221,3,Imaginary March 7th,Robin,Clara,Lynx,6.0,0.0,1.0,6.0,Turn of Luck
d955ef40781111efa4a88878734f76cf,4,2,3390,3,Firefly,Imaginary Trailblazer,Ruan Mei,Huohuo,0.0,6.0,0.0,0.0,Tangled Chaos
d955ef41781111efac0a8878734f76cf,4,1,3083,3,Sparkle,Fu Xuan,Jingliu,Herta,0.0,1.0,0.0,6.0,Grand Gamble
d955ef41781111efac0a8878734f76cf,4,2,3632,3,Ruan Mei,Firefly,Imaginary Trailblazer,Himeko,1.0,4.0,6.0,2.0,Tangled Chaos
d955ef42781111efa3ac8878734f76cf,4,1,3294,3,Robin,Feixiao,Imaginary March 7th,Huohuo,0.0,0.0,6.0,0.0,Turn of Luck
d955ef42781111efa3ac8878734f76cf,4,2,3716,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,6.0,2.0,6.0,6.0,Tangled Chaos
d955ef43781111ef81d38878734f76cf,4,1,3529,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2.0,0.0,1.0,0.0,Turn of Luck
d955ef43781111ef81d38878734f76cf,4,2,3436,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,0.0,6.0,0.0,Tangled Chaos
d955ef44781111ef878f8878734f76cf,4,1,3581,3,Jingliu,Ruan Mei,Pela,Fu Xuan,0.0,1.0,6.0,1.0,Grand Gamble
d955ef44781111ef878f8878734f76cf,4,2,3578,3,Acheron,Robin,Jiaoqiu,Silver Wolf,0.0,1.0,0.0,0.0,Sweeping Force
d955ef45781111ef9e438878734f76cf,4,1,3205,3,Acheron,Kafka,Black Swan,Huohuo,0.0,1.0,0.0,0.0,Pursue and Eliminate
d955ef45781111ef9e438878734f76cf,4,2,3413,3,Ruan Mei,Imaginary Trailblazer,Firefly,Gallagher,0.0,6.0,0.0,5.0,Barren of Life
d955ef46781111ef98228878734f76cf,4,1,3705,3,Feixiao,Topaz & Numby,Robin,Fu Xuan,0.0,0.0,0.0,0.0,Turn of Luck
d955ef46781111ef98228878734f76cf,4,2,3508,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,1.0,0.0,6.0,6.0,Tangled Chaos
d9561588781111ef9dfc8878734f76cf,4,1,3588,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,1.0,6.0,6.0,Pursue and Eliminate
d9561588781111ef9dfc8878734f76cf,4,2,3276,3,Dan Heng â€¢ Imbibitor Lunae,Fu Xuan,Sparkle,Tingyun,3.0,0.0,0.0,6.0,Sweeping Force
d9561589781111ef86818878734f76cf,4,1,3492,3,Luocha,Robin,Jingliu,Bronya,0.0,0.0,1.0,1.0,Grand Gamble
d9561589781111ef86818878734f76cf,4,2,3538,3,Ruan Mei,Firefly,Gallagher,Imaginary Trailblazer,1.0,0.0,6.0,6.0,Tangled Chaos
d956158a781111ef94418878734f76cf,4,1,3803,3,Feixiao,Bronya,Robin,Gallagher,0.0,3.0,1.0,6.0,Turn of Luck
d956158a781111ef94418878734f76cf,4,2,3648,3,Acheron,Jiaoqiu,Silver Wolf,Ruan Mei,0.0,0.0,0.0,1.0,Sweeping Force
d956158b781111efb1b68878734f76cf,4,1,3506,3,Huohuo,Jingliu,Sparkle,Bronya,1.0,1.0,0.0,3.0,Grand Gamble
d956158b781111efb1b68878734f76cf,4,2,3483,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6.0,1.0,6.0,1.0,Tangled Chaos
d956158c781111efb1318878734f76cf,4,1,3439,3,Acheron,Black Swan,Kafka,Fu Xuan,0.0,0.0,0.0,1.0,Pursue and Eliminate
d956158c781111efb1318878734f76cf,4,2,3655,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,1.0,Sweeping Force
d956158d781111ef9fc78878734f76cf,4,1,3454,3,Aventurine,Yunli,Robin,Topaz & Numby,0.0,0.0,1.0,1.0,Turn of Luck
d956158d781111ef9fc78878734f76cf,4,2,3527,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6.0,2.0,2.0,0.0,Tangled Chaos
d956158e781111ef97a78878734f76cf,4,1,3533,3,Dr. Ratio,Aventurine,Topaz & Numby,Robin,0.0,6.0,1.0,0.0,Turn of Luck
d956158e781111ef97a78878734f76cf,4,2,3612,3,Huohuo,Dan Heng â€¢ Imbibitor Lunae,Sparkle,Tingyun,0.0,6.0,0.0,6.0,Sweeping Force
d956158f781111ef92668878734f76cf,4,1,3337,3,Yunli,Huohuo,Robin,Imaginary March 7th,0.0,0.0,0.0,3.0,Turn of Luck
d956158f781111ef92668878734f76cf,4,2,3396,3,Ruan Mei,Gallagher,Imaginary Trailblazer,Firefly,0.0,4.0,6.0,0.0,Tangled Chaos
d9561590781111efb9918878734f76cf,4,1,3268,3,Jingliu,Tingyun,Sparkle,Huohuo,0.0,6.0,0.0,0.0,Grand Gamble
d9561590781111efb9918878734f76cf,4,2,3473,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Tangled Chaos
d9561591781111ef882b8878734f76cf,4,1,3420,3,Acheron,Fu Xuan,Sparkle,Pela,2.0,0.0,0.0,6.0,Pursue and Eliminate
d9561591781111ef882b8878734f76cf,4,2,3553,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,0.0,6.0,Tangled Chaos
d9561592781111ef866b8878734f76cf,4,1,3689,3,Acheron,Sparkle,Jiaoqiu,Aventurine,6.0,6.0,0.0,0.0,Pursue and Eliminate
d9561592781111ef866b8878734f76cf,4,2,3759,3,Firefly,Imaginary Trailblazer,Ruan Mei,Robin,6.0,6.0,1.0,1.0,Tangled Chaos
d9561593781111efadef8878734f76cf,4,1,3644,3,Fu Xuan,Robin,Feixiao,Imaginary March 7th,1.0,0.0,0.0,6.0,Turn of Luck
d9561593781111efadef8878734f76cf,4,2,3585,3,Huohuo,Kafka,Black Swan,Ruan Mei,1.0,6.0,1.0,1.0,Barren of Life
d9561594781111efbc8f8878734f76cf,4,1,3464,3,Feixiao,Robin,Imaginary March 7th,Luocha,0.0,0.0,6.0,0.0,Turn of Luck
d9561594781111efbc8f8878734f76cf,4,2,3446,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,1.0,0.0,6.0,6.0,Tangled Chaos
d9561595781111efb36a8878734f76cf,4,1,3602,3,Feixiao,Robin,Topaz & Numby,Fu Xuan,0.0,0.0,0.0,0.0,Turn of Luck
d9561595781111efb36a8878734f76cf,4,2,3569,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Tangled Chaos
d9561596781111ef9e0f8878734f76cf,4,1,3607,3,Feixiao,Robin,Huohuo,Imaginary March 7th,0.0,1.0,0.0,6.0,Turn of Luck
d9561596781111ef9e0f8878734f76cf,4,2,3528,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Tangled Chaos
d9561597781111ef921e8878734f76cf,4,1,3288,3,Blade,Huohuo,Robin,Imaginary March 7th,0.0,0.0,0.0,3.0,Turn of Luck
d9561597781111ef921e8878734f76cf,4,2,3496,3,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,0.0,5.0,0.0,6.0,Tangled Chaos
d9561598781111ef92788878734f76cf,4,1,3080,2,Acheron,Pela,Jiaoqiu,Fu Xuan,0.0,6.0,0.0,0.0,Pursue and Eliminate
d9561598781111ef92788878734f76cf,4,2,3435,2,Firefly,Ruan Mei,Gallagher,Imaginary Trailblazer,0.0,0.0,6.0,6.0,Tangled Chaos
d9561599781111efa9168878734f76cf,4,1,3238,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,0.0,6.0,2.0,Pursue and Eliminate
d9561599781111efa9168878734f76cf,4,2,3562,3,Fu Xuan,Bronya,Acheron,Jiaoqiu,0.0,3.0,2.0,0.0,Sweeping Force
d956159a781111ef9d038878734f76cf,4,1,3736,3,Topaz & Numby,Aventurine,Robin,Feixiao,1.0,0.0,0.0,0.0,Turn of Luck
d956159a781111ef9d038878734f76cf,4,2,3433,3,Himeko,Gallagher,Imaginary Trailblazer,Ruan Mei,0.0,3.0,6.0,0.0,Tangled Chaos
d956159b781111efb7ec8878734f76cf,4,1,3242,3,Ruan Mei,Kafka,Black Swan,Gallagher,0.0,0.0,1.0,6.0,Pursue and Eliminate
d956159b781111efb7ec8878734f76cf,4,2,3613,3,Acheron,Jiaoqiu,Pela,Robin,0.0,0.0,6.0,0.0,Sweeping Force
d956159c781111efac4d8878734f76cf,4,1,3374,3,Boothill,Ruan Mei,Gallagher,Imaginary Trailblazer,0.0,0.0,2.0,2.0,Pursue and Eliminate
d956159c781111efac4d8878734f76cf,4,2,3233,3,Dr. Ratio,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Sweeping Force
d956159d781111efb5008878734f76cf,4,1,3045,3,Bronya,Jingliu,Gallagher,Pela,0.0,0.0,5.0,3.0,Grand Gamble
d956159d781111efb5008878734f76cf,4,2,3701,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Sweeping Force
d956159e781111ef980e8878734f76cf,4,1,3445,3,Tingyun,Yunli,Huohuo,Sparkle,6.0,0.0,0.0,0.0,Turn of Luck
d956159e781111ef980e8878734f76cf,4,2,3783,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,0.0,6.0,Tangled Chaos
d956159f781111ef8da08878734f76cf,4,1,3345,3,Jingliu,Ruan Mei,Bronya,Fu Xuan,0.0,0.0,4.0,0.0,Grand Gamble
d956159f781111ef8da08878734f76cf,4,2,3357,3,Acheron,Jiaoqiu,Pela,Gallagher,1.0,1.0,6.0,6.0,Sweeping Force
d95615a0781111ef86e28878734f76cf,4,1,3749,3,Sushang,Ice March 7th,Robin,Ruan Mei,4.0,6.0,2.0,2.0,Pursue and Eliminate
d95615a0781111ef86e28878734f76cf,4,2,3422,3,Acheron,Silver Wolf,Fu Xuan,Sparkle,0.0,1.0,1.0,2.0,Sweeping Force
d95615a1781111ef96048878734f76cf,4,1,3573,3,Huohuo,Blade,Ruan Mei,Jingliu,0.0,0.0,1.0,1.0,Grand Gamble
d95615a1781111ef96048878734f76cf,4,2,3633,3,Aventurine,Feixiao,Topaz & Numby,Moze,1.0,0.0,0.0,4.0,Tangled Chaos
d95615a2781111ef807e8878734f76cf,4,1,3194,3,Jing Yuan,Ruan Mei,Clara,Fu Xuan,0.0,1.0,1.0,0.0,Turn of Luck
d95615a2781111ef807e8878734f76cf,4,2,3734,3,Feixiao,Topaz & Numby,Robin,Aventurine,2.0,0.0,0.0,1.0,Sweeping Force
d95615a3781111efa8718878734f76cf,4,1,3257,3,Feixiao,Luocha,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
d95615a3781111efa8718878734f76cf,4,2,3373,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,2.0,Tangled Chaos
d95615a4781111ef9d9c8878734f76cf,4,1,3506,3,Boothill,Ruan Mei,Imaginary Trailblazer,Fu Xuan,0.0,0.0,6.0,0.0,Pursue and Eliminate
d95615a4781111ef9d9c8878734f76cf,4,2,3710,3,Aventurine,Robin,Imaginary March 7th,Feixiao,0.0,0.0,6.0,0.0,Sweeping Force
d95615a5781111ef8ee98878734f76cf,4,1,3634,3,Aventurine,Feixiao,Topaz & Numby,Robin,0.0,0.0,1.0,0.0,Turn of Luck
d95615a5781111ef8ee98878734f76cf,4,2,3387,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6.0,0.0,6.0,0.0,Tangled Chaos
d95615a6781111efa51f8878734f76cf,4,1,3277,3,Yunli,Fu Xuan,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
d95615a6781111efa51f8878734f76cf,4,2,3328,3,Firefly,Huohuo,Ruan Mei,Imaginary Trailblazer,1.0,0.0,0.0,6.0,Tangled Chaos
d95615a7781111ef83b58878734f76cf,4,1,3588,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,1.0,0.0,Turn of Luck
d95615a7781111ef83b58878734f76cf,4,2,3428,3,Kafka,Ruan Mei,Luocha,Black Swan,0.0,0.0,0.0,0.0,Barren of Life
d95615a8781111ef8af98878734f76cf,4,1,3336,3,Natasha,Blade,Jingliu,Ruan Mei,6.0,4.0,1.0,0.0,Grand Gamble
d95615a8781111ef8af98878734f76cf,4,2,3512,3,Acheron,Jiaoqiu,Aventurine,Bronya,2.0,0.0,0.0,1.0,Sweeping Force
d95615a9781111efab098878734f76cf,4,1,3607,3,Acheron,Silver Wolf,Fu Xuan,Sparkle,6.0,6.0,1.0,0.0,Pursue and Eliminate
d95615a9781111efab098878734f76cf,4,2,3716,3,Ruan Mei,Firefly,Imaginary Trailblazer,Luocha,6.0,6.0,6.0,0.0,Tangled Chaos
d95615aa781111efa3508878734f76cf,4,1,3581,3,Huohuo,Robin,Feixiao,Moze,1.0,0.0,2.0,6.0,Turn of Luck
d95615aa781111efa3508878734f76cf,4,2,3484,3,Gallagher,Ruan Mei,Firefly,Imaginary Trailblazer,6.0,2.0,2.0,4.0,Tangled Chaos
d95615ab781111efbd2d8878734f76cf,4,1,3608,3,Luocha,Pela,Bronya,Jingliu,0.0,6.0,5.0,6.0,Grand Gamble
d95615ab781111efbd2d8878734f76cf,4,2,3530,3,Ruan Mei,Aventurine,Imaginary Trailblazer,Firefly,1.0,0.0,6.0,2.0,Tangled Chaos
d95615ac781111efa8068878734f76cf,4,1,3256,3,Robin,Blade,Luocha,Ruan Mei,1.0,4.0,0.0,1.0,Turn of Luck
d95615ac781111efa8068878734f76cf,4,2,3654,3,Acheron,Fu Xuan,Jiaoqiu,Sparkle,2.0,1.0,0.0,2.0,Sweeping Force
d95615ad781111ef9a528878734f76cf,4,1,3327,3,Jingliu,Bronya,Pela,Luocha,0.0,1.0,6.0,0.0,Grand Gamble
d95615ad781111ef9a528878734f76cf,4,2,3647,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,3.0,0.0,0.0,Sweeping Force
d95615ae781111efbd758878734f76cf,4,1,3632,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,1.0,0.0,Turn of Luck
d95615ae781111efbd758878734f76cf,4,2,3558,3,Kafka,Black Swan,Ruan Mei,Huohuo,0.0,1.0,1.0,0.0,Barren of Life
d95615af781111efab8b8878734f76cf,4,1,3107,3,Feixiao,Aventurine,Clara,Moze,0.0,0.0,0.0,1.0,Turn of Luck
d95615af781111efab8b8878734f76cf,4,2,3592,3,Gallagher,Imaginary Trailblazer,Firefly,Ruan Mei,6.0,6.0,2.0,0.0,Tangled Chaos
d95615b0781111ef8a8e8878734f76cf,4,1,3385,3,Feixiao,Topaz & Numby,Bronya,Luocha,0.0,0.0,0.0,0.0,Turn of Luck
d95615b0781111ef8a8e8878734f76cf,4,2,3333,3,Himeko,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Tangled Chaos
d95615b1781111efa16f8878734f76cf,4,1,3456,3,Feixiao,Moze,Aventurine,Robin,0.0,2.0,0.0,0.0,Turn of Luck
d95615b1781111efa16f8878734f76cf,4,2,3504,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,3.0,0.0,6.0,Tangled Chaos
d95615b2781111efaaca8878734f76cf,4,1,3457,3,Boothill,Bronya,Gallagher,Pela,0.0,0.0,0.0,6.0,Pursue and Eliminate
